pitcher,year,fp_strike_pct
642546,2022,0.5338345864661654
642547,2022,0.5786163522012578
642585,2022,0.6023622047244095
642657,2022,0.6111111111111112
642659,2022,0.5238095238095238
642701,2022,0.5254901960784314
642758,2022,0.5902255639097744
642770,2022,0.573170731707317
642851,2022,0.4
643230,2022,0.4358974358974359
643256,2022,0.6484641638225256
643290,2022,0.5642857142857143
643316,2022,0.5245901639344263
643338,2022,0.6984126984126984
643361,2022,0.4666666666666667
643377,2022,0.6470588235294118
643400,2022,0.5918367346938775
643410,2022,0.5901060070671378
643493,2022,0.6785714285714286
643511,2022,0.6394984326018809
643524,2022,0.7222222222222222
643615,2022,0.59375
644364,2022,0.6524064171122995
644374,2022,0.45454545454545453
644429,2022,0.47058823529411764
645261,2022,0.6224719101123596
645801,2022,0.6
646242,2022,0.4696969696969697
647315,2022,0.6075949367088608
649144,2022,0.75
650204,2022,0.5957446808510638
650339,2022,0.3333333333333333
650382,2022,0.4883720930232558
650496,2022,0.5625
650530,2022,0.5595238095238095
650556,2022,0.5645161290322581
650633,2022,0.635
650644,2022,0.6323529411764706
650671,2022,0.6153846153846154
650893,2022,0.6358974358974359
650895,2022,0.5630630630630631
650911,2022,0.5674157303370787
650959,2022,0.48148148148148145
650960,2022,0.7857142857142857
655889,2022,0.5614035087719298
656008,2022,0.36363636363636365
656061,2022,0.5664739884393064
656222,2022,0.6454183266932271
656232,2022,0.5185185185185185
656234,2022,0.5260663507109005
656257,2022,0.6336633663366337
656271,2022,0.600609756097561
656290,2022,0.59375
656302,2022,0.58
656322,2022,0.6206896551724138
656353,2022,0.5349794238683128
656354,2022,0.5643939393939394
656412,2022,0.6016260162601627
656420,2022,0.6511627906976745
656427,2022,0.5449101796407185
656457,2022,0.6027397260273972
656458,2022,0.5904255319148937
656464,2022,0.6693548387096774
656492,2022,0.53125
656529,2022,0.6147540983606558
656546,2022,0.5252525252525253
656548,2022,0.8
656557,2022,0.5141700404858299
656578,2022,0.5952380952380952
656605,2022,0.5662299854439592
656629,2022,0.561122244488978
656638,2022,0.5441176470588235
656657,2022,0.5097276264591439
656685,2022,0.6320754716981132
656686,2022,0.594059405940594
656730,2022,0.6231155778894473
656731,2022,0.6268656716417911
656755,2022,0.8421052631578947
656756,2022,0.6538461538461539
656786,2022,0.6
656793,2022,0.5882352941176471
656794,2022,0.5407407407407407
656803,2022,0.6352941176470588
656814,2022,0.6363636363636364
656818,2022,0.624
656820,2022,0.2222222222222222
656849,2022,0.5197368421052632
656876,2022,0.6245733788395904
656887,2022,0.6444444444444445
656945,2022,0.5467128027681661
656954,2022,0.5490196078431373
656970,2022,0.6062717770034843
656986,2022,0.5876288659793815
657006,2022,0.59765625
657024,2022,0.6521739130434783
657044,2022,0.5911602209944752
657053,2022,0.4537037037037037
657093,2022,0.6565217391304348
657140,2022,0.645466847090663
657240,2022,0.680672268907563
657248,2022,0.534923339011925
657265,2022,0.6190476190476191
657272,2022,0.6065573770491803
657277,2022,0.6514575411913816
657376,2022,0.5780590717299579
657424,2022,0.58
657508,2022,0.5695364238410596
657514,2022,0.5384615384615384
657571,2022,0.5594405594405595
657585,2022,0.58
657612,2022,0.5477386934673367
657649,2022,0.5649717514124294
657697,2022,0.375
657745,2022,0.4
657746,2022,0.6429752066115703
657756,2022,0.6224489795918368
657766,2022,0.6666666666666666
657770,2022,0.6545454545454545
658431,2022,0.6272727272727273
658551,2022,0.6666666666666666
658648,2022,0.5
659262,2022,0.38372093023255816
659275,2022,0.6013513513513513
660271,2022,0.6051437216338881
660593,2022,0.6451612903225806
660600,2022,0.6428571428571429
660623,2022,0.5405405405405406
660636,2022,0.13333333333333333
660730,2022,0.5244755244755245
660761,2022,0.6436285097192225
660787,2022,0.6228070175438597
660813,2022,0.6565656565656566
660825,2022,0.5384615384615384
660853,2022,0.6542056074766355
660896,2022,0.6
660906,2022,0.6041666666666666
661255,2022,0.58
661269,2022,0.547486033519553
661309,2022,0.5884615384615385
661383,2022,0.5704697986577181
661395,2022,0.6329588014981273
661403,2022,0.6457564575645757
661440,2022,0.5694444444444444
661527,2022,0.6709677419354839
661531,2022,0.6666666666666666
661563,2022,0.65
662253,2022,0.6814516129032258
663158,2022,0.6073298429319371
663372,2022,0.5700934579439252
663378,2022,0.6119402985074627
663385,2022,0.42528735632183906
663423,2022,0.6666666666666666
663432,2022,0.5625
663436,2022,0.6088560885608856
663455,2022,0.5426356589147286
663460,2022,0.5894378194207837
663465,2022,0.6363636363636364
663474,2022,0.6231493943472409
663485,2022,0.5763888888888888
663531,2022,0.5
663534,2022,0.3333333333333333
663546,2022,0.6
663554,2022,0.5777777777777777
663556,2022,0.6242236024844721
663558,2022,0.5609756097560976
663559,2022,0.66
663562,2022,0.7142857142857143
663574,2022,0.5051546391752577
663629,2022,0.45454545454545453
663630,2022,0.7
663734,2022,0.5
663738,2022,0.584717607973422
663752,2022,0.63
663753,2022,0.559322033898305
663765,2022,0.601063829787234
663773,2022,0.5081967213114754
663776,2022,0.5790297339593115
663804,2022,0.524390243902439
663855,2022,0.5817490494296578
663893,2022,0.6666666666666666
663903,2022,0.5977564102564102
663947,2022,0.6153846153846154
663975,2022,0.5
663978,2022,0.6559139784946236
663986,2022,0.6441947565543071
663989,2022,0.5892857142857143
664042,2022,0.54
664054,2022,0.6307692307692307
664062,2022,0.6312625250501002
664076,2022,0.5824175824175825
664092,2022,0.6033057851239669
664123,2022,0.6565217391304348
664126,2022,0.6551724137931034
664139,2022,0.546583850931677
664141,2022,0.6393188854489165
664161,2022,0.5032679738562091
664199,2022,0.6650246305418719
664202,2022,0.5636363636363636
664208,2022,0.5871886120996441
664285,2022,0.5912938331318017
664294,2022,0.61875
664299,2022,0.5570698466780238
664337,2022,0.6033057851239669
664353,2022,0.6530014641288433
664584,2022,0.75
664670,2022,0.9
664747,2022,0.6015625
664776,2022,0.576271186440678
664849,2022,0.78125
664854,2022,0.6317991631799164
664871,2022,0.5185185185185185
664875,2022,0.609375
664942,2022,0.7297297297297297
664944,2022,0.6041666666666666
664948,2022,0.5950413223140496
665001,2022,0.5514018691588785
665019,2022,0.6060606060606061
665152,2022,0.6510721247563352
665155,2022,0.75
665621,2022,0.5933014354066986
665625,2022,0.5454545454545454
665645,2022,0.5964912280701754
665665,2022,0.58203125
665795,2022,0.5582191780821918
665871,2022,0.592814371257485
665896,2022,0.5344827586206896
666120,2022,0.5668016194331984
666129,2022,0.6595174262734584
666142,2022,0.6
666157,2022,0.6719457013574661
666159,2022,0.5741444866920152
666168,2022,0.5841584158415841
666200,2022,0.6492537313432836
666201,2022,0.6175349428208387
666204,2022,0.6413793103448275
666205,2022,0.6271186440677966
666214,2022,0.5693430656934306
666374,2022,0.6053811659192825
666619,2022,0.7647058823529411
666720,2022,0.75
666721,2022,0.6058823529411764
666808,2022,0.5365853658536586
666818,2022,0.6111111111111112
666974,2022,0.5773195876288659
667297,2022,0.5786802030456852
667373,2022,0.5263157894736842
667376,2022,0.603448275862069
667427,2022,0.5196078431372549
667463,2022,0.5945945945945946
667465,2022,0.4807692307692308
667498,2022,0.4861111111111111
667725,2022,0.5714285714285714
668338,2022,0.5714285714285714
668665,2022,0.6210526315789474
668676,2022,0.6133567662565905
668678,2022,0.6438547486033519
668684,2022,0.5333333333333333
668800,2022,0.0
668820,2022,0.5263157894736842
668834,2022,0.5714285714285714
668868,2022,0.583941605839416
668873,2022,0.5263157894736842
668881,2022,0.6440677966101694
668933,2022,0.584051724137931
668941,2022,0.6029411764705882
668948,2022,0.6625
668970,2022,0.46875
669022,2022,0.6096774193548387
669060,2022,0.6
669084,2022,0.546875
669093,2022,0.72
669145,2022,0.6573208722741433
669160,2022,0.5905511811023622
669169,2022,0.556745182012848
669194,2022,0.5362318840579711
669203,2022,0.57875
669211,2022,0.6333333333333333
669212,2022,0.7003891050583657
669214,2022,0.2
669270,2022,0.5859375
669276,2022,0.6069651741293532
669302,2022,0.6345903771131339
669330,2022,0.6150234741784038
669358,2022,0.5897435897435898
669373,2022,0.6485355648535565
669395,2022,0.5432525951557093
669424,2022,0.6176470588235294
669432,2022,0.6142557651991615
669456,2022,0.6582597730138714
669459,2022,0.5761589403973509
669461,2022,0.5341614906832298
669467,2022,0.5982532751091703
669618,2022,0.6301369863013698
669622,2022,0.6282051282051282
669674,2022,0.6132596685082873
669711,2022,0.5
669713,2022,0.6287878787878788
669742,2022,0.5
669804,2022,0.6981132075471698
669854,2022,0.625
669912,2022,0.6303317535545023
669920,2022,0.6417445482866043
669923,2022,0.6758747697974218
669935,2022,0.6052631578947368
669952,2022,0.6018099547511312
670032,2022,0.16666666666666666
670036,2022,0.6027397260273972
670046,2022,0.6170212765957447
670059,2022,0.6239316239316239
670090,2022,0.5348837209302325
670102,2022,0.6666666666666666
670124,2022,0.6053412462908012
670167,2022,0.5542635658914729
670174,2022,0.5993690851735016
670280,2022,0.5971563981042654
670288,2022,0.6875
670329,2022,0.5142857142857142
670426,2022,0.6428571428571429
670712,2022,0.46153846153846156
670768,2022,0.4666666666666667
670810,2022,0.5675675675675675
670912,2022,0.5991735537190083
670950,2022,0.5319148936170213
670955,2022,0.5753424657534246
670970,2022,0.6099290780141844
670990,2022,0.5688622754491018
671345,2022,0.6459143968871596
671790,2022,0.5057471264367817
672282,2022,0.6
672335,2022,0.6127659574468085
672391,2022,0.6044776119402985
672578,2022,0.5767790262172284
672582,2022,0.5777777777777777
672710,2022,0.6063569682151589
672715,2022,0.6336633663366337
672839,2022,0.6666666666666666
672851,2022,0.5645161290322581
672911,2022,0.5384615384615384
673258,2022,0.2857142857142857
673316,2022,0.631578947368421
673904,2022,0.4666666666666667
674072,2022,0.5853658536585366
674681,2022,0.6206896551724138
675540,2022,0.5625
675627,2022,0.5864661654135338
675911,2022,0.6022727272727273
675912,2022,0.4642857142857143
675916,2022,0.546583850931677
675921,2022,0.5810055865921788
676050,2022,0.6312056737588653
676083,2022,0.6216216216216216
676092,2022,0.4900662251655629
676103,2022,0.38461538461538464
676130,2022,0.6521739130434783
676194,2022,0.6041666666666666
676206,2022,1.0
676265,2022,0.5416666666666666
676391,2022,0.5454545454545454
676477,2022,0.6559485530546624
676534,2022,0.504950495049505
676596,2022,0.6491228070175439
676617,2022,0.6
676637,2022,0.7017543859649122
676641,2022,0.6565656565656566
676660,2022,0.5128205128205128
676664,2022,0.6310344827586207
676684,2022,0.6213235294117647
676710,2022,0.6137724550898204
676714,2022,0.6694560669456067
676720,2022,0.6818181818181818
676760,2022,0.5824175824175825
676766,2022,0.42857142857142855
676831,2022,0.6101694915254238
676840,2022,0.6521739130434783
676879,2022,0.6168421052631579
676886,2022,0.6363636363636364
676917,2022,0.5416666666666666
676946,2022,0.75
676974,2022,0.7307692307692307
677053,2022,0.5783132530120482
677161,2022,0.6333333333333333
677651,2022,0.5816485225505443
677865,2022,0.62
677960,2022,0.47619047619047616
678061,2022,0.6190476190476191
678394,2022,0.6245353159851301
678692,2022,0.54
680573,2022,0.7
680686,2022,0.5778120184899846
680694,2022,0.5776031434184676
680704,2022,0.5388888888888889
680739,2022,0.6020761245674741
681217,2022,0.6434108527131783
681464,2022,0.6086956521739131
681799,2022,0.5
681806,2022,0.5588235294117647
681810,2022,0.5571428571428572
681867,2022,0.8461538461538461
681885,2022,0.5581395348837209
681911,2022,0.6035242290748899
682016,2022,0.375
682027,2022,0.75
682051,2022,0.6083650190114068
682171,2022,0.6544117647058824
682847,2022,0.6376811594202898
683232,2022,0.75
683769,2022,0.5
685503,2022,0.5740740740740741
686610,2022,0.6164383561643836
686613,2022,0.6296296296296297
686752,2022,0.625
686753,2022,0.5816326530612245
686972,2022,0.72
686973,2022,0.6415094339622641
688010,2022,0.5454545454545454
689225,2022,0.5970588235294118
693821,2022,0.5570175438596491
425794,2023,0.5443298969072164
425844,2023,0.6621848739495798
434378,2023,0.5722801788375559
445276,2023,0.6542553191489362
445926,2023,0.6482758620689655
446372,2023,0.6614785992217899
448179,2023,0.5960665658093798
450203,2023,0.596100278551532
453178,2023,0.5333333333333333
453268,2023,0.5254237288135594
453286,2023,0.6977491961414791
455117,2023,0.3
455119,2023,0.7638190954773869
456501,2023,0.65
456713,2023,0.5208333333333334
458681,2023,0.6410891089108911
471911,2023,0.5871121718377088
472551,2023,0.59375
472610,2023,0.5543071161048689
476595,2023,0.5384615384615384
477132,2023,0.68
488984,2023,0.6792452830188679
489119,2023,0.604887983706721
489446,2023,0.5703125
493603,2023,0.5862068965517241
500743,2023,0.5714285714285714
500779,2023,0.64375
500871,2023,0.3125
502043,2023,0.6222222222222222
502083,2023,0.4827586206896552
502085,2023,0.6356877323420075
502171,2023,0.6584234930448223
502179,2023,0.39285714285714285
502202,2023,0.5952380952380952
502624,2023,0.5510752688172043
506433,2023,0.6017391304347826
506702,2023,0.6
517008,2023,0.6
518397,2023,0.6105769230769231
518489,2023,0.6401673640167364
518516,2023,0.5714285714285714
518585,2023,0.5467625899280576
518617,2023,0.5368852459016393
518626,2023,0.6666666666666666
518876,2023,0.6085753803596127
518886,2023,0.6258992805755396
519008,2023,0.45454545454545453
519043,2023,0.5458715596330275
519151,2023,0.6865671641791045
519242,2023,0.6338028169014085
519293,2023,0.6431718061674009
521230,2023,0.7
523260,2023,0.6190476190476191
527048,2023,0.6354679802955665
527054,2023,0.6426116838487973
541640,2023,0.6386861313868614
542194,2023,1.0
542208,2023,0.6
542585,2023,0.5895522388059702
542881,2023,0.5984126984126984
542888,2023,0.6280193236714976
542914,2023,0.75
542947,2023,0.7633587786259542
543037,2023,0.6751824817518248
543056,2023,0.5666666666666667
543063,2023,0.2
543101,2023,0.6152019002375297
543135,2023,0.5975820379965457
543243,2023,0.609271523178808
543272,2023,0.592436974789916
543281,2023,0.4666666666666667
543294,2023,0.6683937823834197
543339,2023,0.6428571428571429
543351,2023,0.7043478260869566
543475,2023,0.5989304812834224
543507,2023,0.5707317073170731
543510,2023,0.4
543518,2023,0.5761589403973509
543521,2023,0.6492537313432836
543543,2023,0.4444444444444444
543548,2023,0.675
543594,2023,0.4444444444444444
543766,2023,0.5714285714285714
543859,2023,0.6666666666666666
543901,2023,0.65
544727,2023,0.515625
545121,2023,0.4
547179,2023,0.6656
547184,2023,0.6901408450704225
547943,2023,0.6071428571428571
547973,2023,0.556
548384,2023,0.6313559322033898
548389,2023,0.6762402088772846
552640,2023,0.7
554340,2023,0.6347517730496454
554430,2023,0.614702154626109
570257,2023,0.5490196078431373
570632,2023,0.6195121951219512
570666,2023,0.6439393939393939
570731,2023,0.8
571466,2023,0.631578947368421
571479,2023,0.6017699115044248
571510,2023,0.6414473684210527
571539,2023,0.6454545454545455
571578,2023,0.6498740554156172
571616,2023,0.5882352941176471
571656,2023,0.6245954692556634
571670,2023,0.6746987951807228
571710,2023,0.3181818181818182
571760,2023,0.6713395638629284
571863,2023,0.6728395061728395
571875,2023,0.5
571882,2023,0.6182572614107884
571901,2023,0.6391304347826087
571912,2023,0.64
571927,2023,0.6124721603563474
571945,2023,0.6786542923433875
571946,2023,0.573170731707317
571948,2023,0.6547619047619048
572008,2023,0.6666666666666666
572020,2023,0.5985401459854015
572193,2023,0.543859649122807
572403,2023,0.6104868913857678
572888,2023,0.5
572955,2023,0.6353790613718412
572971,2023,0.6337209302325582
573009,2023,0.6624203821656051
573124,2023,0.6604651162790698
573186,2023,0.5791304347826087
573204,2023,0.5785123966942148
579328,2023,0.5925925925925926
592094,2023,0.6457399103139013
592222,2023,1.0
592229,2023,0.6544502617801047
592254,2023,0.7142857142857143
592332,2023,0.6310299869621904
592346,2023,0.7368421052631579
592351,2023,0.6606060606060606
592390,2023,1.0
592426,2023,0.6111111111111112
592454,2023,0.6
592473,2023,0.5909090909090909
592527,2023,0.46153846153846156
592662,2023,0.5789473684210527
592741,2023,0.6321243523316062
592767,2023,0.6251993620414673
592773,2023,0.6084905660377359
592779,2023,0.6055045871559633
592789,2023,0.6214833759590793
592791,2023,0.6951219512195121
592826,2023,0.6419753086419753
592836,2023,0.6037991858887382
592848,2023,0.5689655172413793
592866,2023,0.5857359635811836
593334,2023,0.6404494382022472
593423,2023,0.5714285714285714
593576,2023,0.5661764705882353
593619,2023,0.5
593643,2023,0.5833333333333334
593833,2023,0.37142857142857144
593958,2023,0.6388443017656501
593974,2023,0.5770925110132159
