year,batter,baseline_fp_pa,post_fp_pa,delta_k_pct,delta_bb_pct,delta_whiff_per_swing,delta_ev_mean,delta_ev_p90,delta_hard_hit_pct,delta_barrel_pct
2018,453943,0.2642857142857143,0.19879518072289157,0.5929257820486598,-11.592721324882437,0.893066980023498,-3.401033386327512,-2.8699999999999903,-6.677265500794913,-2.941176470588235
2018,425783,0.25301204819277107,0.29458917835671344,3.982558139534884,-0.5523255813953494,-0.7898130238555758,0.906644919656884,-0.04000000000000625,-1.2564938987555898,-3.4191132052676094
2018,446263,0.1953125,0.19246861924686193,-6.597479614529281,1.7790956263899194,1.208791208791208,2.0202272727272685,-2.819999999999993,-1.1363636363636367,3.75
2018,516416,0.2721518987341772,0.35232067510548526,-4.935064935064938,-0.8766233766233769,-6.388951268807546,4.048240740740752,0.9299999999999926,1.8518518518518547,1.8518518518518516
2018,608577,0.36942675159235666,0.21899736147757257,0.06512536633018584,6.789319439921849,-0.33333333333333215,2.7143939393939434,1.4699999999999989,6.585081585081582,-0.29137529137529095
2018,592192,0.3023255813953488,0.28923076923076924,3.2015065913371004,-6.026365348399246,-10.745762711864407,-3.7321092700403113,-4.739999999999995,0.985221674876847,-2.1495745633676666
2018,641857,-0.03333333333333333,0.18309859154929578,-29.18660287081339,16.74641148325359,-8.815331010452969,3.666428571428554,4.030000000000001,17.857142857142858,0.0
2018,643396,0.22857142857142856,0.25862068965517243,-25.8033106134372,7.59493670886076,-11.786600496277917,-3.405694879832822,0.8900000000000006,2.50783699059561,0.0
2018,607043,0.34375,0.31634819532908703,15.476190476190471,7.936507936507937,10.069686411149824,-4.2817460317460245,-5.060000000000002,-22.61904761904762,-7.142857142857142
2018,435522,0.1308411214953271,0.23793103448275862,10.210526315789474,3.2280701754385976,-1.4187643020594969,0.8133064516128883,2.0600000000000023,5.472350230414747,0.0
2018,595777,0.2661290322580645,0.39361702127659576,4.697609001406471,-13.670886075949367,-1.4667685255920553,1.8094017094017403,4.340000000000003,11.965811965811966,0.8547008547008548
2018,514888,0.367816091954023,0.37411764705882355,-3.362902158082882,1.5622931285581902,9.100822841280857,-0.7954924704924622,1.1300000000000097,-5.596255596255599,0.0
2018,608070,0.5316455696202531,0.4981481481481482,7.235142118863051,-5.975452196382429,1.7120503962609241,3.8432251082251128,3.3100000000000023,14.047619047619051,-1.5043290043290038
2018,641355,0.2781456953642384,0.29313929313929316,5.180892167193537,6.059009483667018,5.753968253968257,-3.061710658202472,-0.4199999999999875,-6.815903775476109,-0.15035081857667887
2018,592206,0.3333333333333333,0.31047619047619046,4.806687565308252,-6.0083594566353185,0.41936713686618177,-1.531578947368402,-4.420000000000002,-7.224880382775115,3.6363636363636362
2018,607054,0.10714285714285714,0.2,-0.606060606060602,2.020202020202019,2.631578947368425,-0.38553191489361893,-5.560000000000002,-0.5673758865248235,0.0
2018,467793,0.3227848101265823,0.381957773512476,-1.5421686746987966,-1.4136546184738936,-5.771208922094091,1.8201478494623586,1.3199999999999932,-15.443548387096776,-1.4247311827956988
2018,595284,-0.04838709677419355,0.08496732026143791,10.504201680672267,2.5210084033613445,14.852713178294575,2.621022727272731,-2.6500000000000057,10.795454545454543,0.0
2018,608597,0.013888888888888888,0.22191011235955055,-6.25620655412115,0.39721946375372497,-15.499758570738766,-2.5849180327869306,3.440000000000012,-10.382513661202182,0.0
2018,649557,0.32727272727272727,0.347953216374269,-4.700430321085735,3.243958953988745,-6.060030395136778,1.3216216216216026,-1.5,-8.195292066259807,1.3513513513513513
2018,543063,0.12878787878787878,0.27705627705627706,-3.333333333333332,-6.944444444444443,-5.526088565437277,3.254246692274876,2.0999999999999943,14.105847204438753,-1.5151515151515151
2018,594777,-0.04201680672268908,0.24768518518518517,6.484848484848481,1.878787878787879,16.752278376139188,0.5821052631578993,-2.0,7.828947368421051,1.3657561625582941
2018,572761,0.16030534351145037,0.41100917431192663,-7.910798122065724,-7.793427230046946,-19.04406273338313,-2.2404582651391536,0.519999999999996,-15.220949263502458,-3.306055646481178
2018,543068,0.2535211267605634,0.28708133971291866,-5.6184236648798915,3.9507643438554694,-6.815703380588882,-1.8392857142857366,0.7600000000000051,-4.578754578754577,2.380952380952381
2018,571740,0.1111111111111111,0.15348837209302327,-5.919554768530233,0.1264862130027815,-0.031483667847304275,1.3393939393939576,3.4099999999999966,1.6042780748663108,-1.4705882352941175
2018,502110,0.36486486486486486,0.46107784431137727,-5.641025641025642,3.26007326007326,-6.350018268176832,-1.4121566110397907,-0.7400000000000091,-8.498074454428753,-0.33376123234916566
2018,571745,0.43448275862068964,0.30297397769516726,4.3788580246913575,-0.15432098765432123,5.423280423280421,0.019458653026418915,-0.9300000000000068,-5.285592497868713,-1.4279624893435636
2018,547170,0.21428571428571427,0.16990291262135923,-2.1106491845219075,2.2385673169171714,-2.891052951917228,-0.661201584507026,-0.3400000000000034,0.5061619718309842,1.4084507042253522
2018,430945,0.21052631578947367,0.3188720173535792,-14.149471128836483,-1.1617825559216233,-5.116564997399159,3.238796169630646,1.1099999999999994,0.35567715458276794,-2.2982216142270864
2018,547172,0.11864406779661017,0.2802547770700637,-17.294117647058822,2.7058823529411775,-13.265993265993263,4.725757575757569,1.7900000000000063,7.323232323232325,0.0
2018,514917,0.275,0.21715328467153286,-2.2313010685103727,-6.316781898177247,-6.5709706640652215,2.9775273865414817,0.10999999999999943,11.392801251956183,-0.2973395931142411
2018,446308,0.30666666666666664,0.27040816326530615,5.147058823529413,-4.901960784313724,0.2543720190778984,1.5590909090909264,-0.4399999999999977,-5.892255892255893,-2.693602693602694
2018,592743,0.475177304964539,0.3485838779956427,-2.9304029304029307,1.8315018315018312,-2.493261455525607,2.340548340548338,0.44000000000001194,-1.1544011544011568,1.5873015873015872
2018,435559,0.51,0.3298611111111111,6.868686868686869,-7.474747474747474,-2.296511627906977,0.8070972886762178,0.9699999999999989,5.7416267942583765,1.5151515151515151
2018,570731,0.10810810810810811,0.22716627634660422,-18.119658119658123,-1.5384615384615385,-8.148148148148149,-5.131081081081064,-12.379999999999995,-5.9845559845559855,0.0
2018,547180,0.4759036144578313,0.30434782608695654,5.194238323876039,-7.333042339589696,-6.794035414725066,-2.5012891986062726,1.5499999999999972,-5.4355400696864145,-5.714285714285714
2018,519023,0.1,0.3080357142857143,-0.16103059581320522,7.4074074074074066,-0.779220779220779,-6.0093434343434495,-0.5799999999999983,-19.696969696969703,0.0
2018,467827,0.2545454545454545,0.24924924924924924,7.282913165266107,-1.6806722689075642,4.936061381074165,4.368518518518528,3.359999999999985,5.379188712522044,-1.2345679012345678
2018,594807,0.21641791044776118,0.12286689419795221,-8.24420677361854,9.269162210338681,1.3121647092938993,0.6170329670329409,-0.730000000000004,-4.26240426240426,1.2654012654012652
2018,542583,0.3287671232876712,0.3286004056795132,10.158730158730158,-4.047619047619047,4.5617387150704545,6.932853566958698,2.0900000000000034,13.954943679599491,6.382978723404255
2018,571771,0.22549019607843138,0.3861111111111111,-1.7712745475548708,0.9241432422025397,-8.79957972156554,1.2887254901961,3.2700000000000102,-0.4901960784313708,7.5
2018,578428,0.1956521739130435,0.37116564417177916,-3.3542039355992834,-3.443649373881932,-6.028368794326239,-0.7677726574501094,5.650000000000006,8.04915514592934,0.0
2018,446334,0.2556390977443609,0.23746701846965698,-6.712328767123289,-1.9634703196347034,-12.601626016260163,-0.10865102639296254,-1.7999999999999972,9.530791788856305,-0.4398826979472139
2018,502143,0.3013698630136986,0.24401913875598086,-5.580693815987932,-12.518853695324285,-6.003289473684209,1.5642508710801195,-0.3200000000000074,-5.017421602787458,-0.4181184668989548
2018,456488,0.22727272727272727,0.28378378378378377,11.059801431540063,-8.19672131147541,6.649014416004707,-2.131784107946018,0.04000000000000625,-3.6481759120439783,1.1494252873563218
2018,592261,0.24705882352941178,0.11688311688311688,12.175324675324674,-2.1103896103896105,8.795269770879527,-10.113756613756621,,-12.522045855379186,0.0
2018,621446,-0.015748031496062992,0.11510791366906475,9.553349875930518,1.8362282878411902,-6.388725778038758,4.922943722943714,7.070000000000007,13.636363636363633,-1.5151515151515151
2018,435079,0.22857142857142856,0.32867132867132864,12.048192771084338,5.093099671412925,10.063254744105809,-1.9115900383141735,-1.3200000000000074,-5.363984674329501,0.0
2018,519048,0.5348837209302325,0.2064343163538874,13.666666666666668,-5.888888888888889,11.21543188801639,-2.7273945605045213,-2.9200000000000017,-13.046905794245173,4.4540796216003145
2018,571788,0.4642857142857143,0.24758842443729903,-7.219251336898394,-14.705882352941178,-3.9170506912442393,3.566300366300368,5.260000000000005,13.186813186813184,-2.564102564102564
2018,594828,0.04854368932038835,0.3275862068965517,1.4285714285714306,-4.523809523809524,17.720597159849497,-1.7799727891156465,-4.460000000000022,-2.9659863945578238,-0.6258503401360547
2018,502671,0.21428571428571427,0.3843283582089552,6.244725738396621,-3.4092827004219437,6.165311653116532,-3.804092026694761,-2.529999999999987,-5.514576747453461,-5.47945205479452
2018,570256,0.3137254901960784,0.33858267716535434,-0.667808219178081,-3.8184931506849313,5.5883689232167235,-0.5276910569105837,0.789999999999992,-3.95121951219512,-4.1138211382113825
2018,572816,0.4583333333333333,0.3033419023136247,-1.9084712755598847,4.5180136319376825,-5.963759458383114,-0.08287147907401504,0.0,-3.5237769414984577,-0.36492188390922575
2018,519058,0.44805194805194803,0.30625,-1.9151846785225715,2.8727770177838576,-4.516908212560388,-2.4932723112128343,-0.9200000000000017,-13.043478260869566,-1.4187643020594967
2018,405395,0.31756756756756754,0.31142857142857144,-4.48529411764706,1.9117647058823533,-0.19349845201238125,-2.4946960297766765,0.4399999999999977,-4.621588089330022,3.225806451612903
2018,572821,0.26,0.25311203319502074,2.9796511627906987,-5.123546511627907,6.786653910547717,3.348010752688168,1.289999999999992,6.397849462365592,1.5591397849462363
2018,425877,0.325,0.3472584856396867,7.9124579124579135,0.673400673400673,0.6048250084947338,1.6634809634809642,1.9799999999999898,4.700854700854702,-0.4662004662004664
2018,446359,0.3333333333333333,0.16521739130434782,8.663793103448276,1.8965517241379306,0.05205622071837368,-0.968042098229219,-2.3700000000000188,-3.842298696959574,0.30070163715335774
2018,581527,0.030303030303030304,0.2916666666666667,-16.12541993281075,3.1354983202687565,-2.3076923076923066,0.5933333333333337,5.179999999999993,11.578947368421051,0.0
2018,600474,0.2,0.055944055944055944,13.095238095238098,5.952380952380954,12.04081632653061,3.8587400177462428,10.680000000000007,11.268855368234249,0.0
2018,553882,0.07017543859649122,0.3433962264150943,-11.41439205955335,-1.8610421836228284,-7.342657342657342,0.14270557029178121,-2.069999999999993,-5.8355437665782475,0.0
2018,570267,0.09375,0.17757009345794392,3.7449392712550598,7.489878542510122,-0.827370304114492,2.3922090112641,-1.1799999999999926,15.425531914893611,0.0
2018,606115,0.11926605504587157,0.08949416342412451,-3.431708991077553,-0.5833905284831848,1.164958061509786,4.299104859335031,3.809999999999988,9.143222506393862,2.1739130434782608
2018,435622,0.10526315789473684,0.2736625514403292,1.7304189435336959,-0.887978142076502,2.0176893311221633,-0.4668016194331983,2.75,7.219973009446694,-2.564102564102564
2018,595879,0.45985401459854014,0.2755905511811024,-4.085180356366795,-10.16949152542373,-2.3784794349813048,0.2834773936170052,-4.950000000000017,-3.025265957446809,-1.4960106382978724
2018,570799,0.30833333333333335,0.1856060606060606,-6.666666666666664,-5.0,-9.333333333333329,-1.5727777777777732,-5.960000000000008,-7.4999999999999964,-1.6666666666666667
2018,656305,0.21710526315789475,0.3577586206896552,18.850174216027877,-5.05226480836237,2.3997551270278557,-3.687955182072841,0.04000000000000625,-5.672268907563026,-2.380952380952381
2018,446386,0.22580645161290322,0.22641509433962265,4.338624338624339,14.285714285714285,1.034278959810873,-2.2517647058823513,3.460000000000008,4.1176470588235325,1.9607843137254901
2018,575929,0.29545454545454547,0.220873786407767,-6.1421670117322265,0.8971704623878543,-8.123119648229576,-5.202867715078625,-6.27000000000001,-6.64508171446192,2.127659574468085
2018,605113,0.2698412698412698,0.2534246575342466,1.3888888888888893,-2.7777777777777786,3.3834586466165426,2.2228871728871695,4.329999999999998,10.746460746460746,-0.4719004719004718
2018,475582,0.264,0.4292929292929293,-12.719298245614036,-0.33539731682146634,-10.984848484848484,-1.8899855560905081,-3.240000000000009,-0.0962927298988916,-1.4925373134328357
2018,605119,0.24503311258278146,0.28516377649325625,18.24561403508772,-8.087719298245613,3.4056625667208174,-1.3793962848297099,0.20000000000000284,-1.9195046439628491,1.4551083591331266
2018,455104,0.1958762886597938,0.2509505703422053,-0.6756756756756737,-0.8558558558558556,2.312691131498468,-0.9175925925925839,-6.010000000000005,-4.074074074074076,0.0
2018,453568,0.43661971830985913,0.33393501805054154,1.355661881977671,5.18341307814992,-6.087422901582194,0.42405844155844363,0.3399999999999892,-8.425324675324674,-0.09740259740259738
2018,502210,0.30303030303030304,0.29745042492917845,-3.122087604846225,-5.079217148182666,-0.1836547291092714,-2.0905792972459523,-4.700000000000003,-12.57359924026591,0.9615384615384615
2018,607680,0.39869281045751637,0.2133676092544987,-5.0,2.6470588235294112,-1.8565708045140141,0.556935004248075,-0.9200000000000017,-4.184367034834324,1.8691588785046727
2018,624577,0.13,0.39825581395348836,9.487569761542364,-9.58904109589041,-5.555555555555555,-4.672527472527477,-8.800000000000011,-20.146520146520146,2.380952380952381
2018,592325,0.1,0.26337448559670784,-12.056737588652478,-26.95035460992907,5.673758865248228,-3.2704402515723245,,-16.35220125786163,
2018,543685,0.37349397590361444,0.4474708171206226,6.144393241167435,4.608294930875575,9.39153439153439,5.125157894736859,-0.6700000000000159,16.368421052631575,-1.3157894736842104
2018,622534,0.14953271028037382,0.27427184466019416,9.535538353272344,-6.439127375087967,3.121775025799792,0.5480263157894711,-2.160000000000011,4.495614035087719,-2.083333333333333
2018,474568,0.21052631578947367,0.24092409240924093,8.571428571428573,-8.095238095238095,6.003638568829594,-2.122941176470576,1.490000000000009,-1.6911764705882355,-1.691176470588235
2018,624585,0.3795620437956204,0.125,-5.74660633484163,9.20814479638009,-7.2188875550220075,0.3151162790697555,-3.950000000000003,3.286147623862483,2.3255813953488373
2018,621002,0.33653846153846156,0.25957446808510637,6.212121212121211,-15.606060606060604,3.24082696964053,-2.2970695970696084,3.8499999999999943,0.13736263736263865,1.7857142857142856
2018,605131,0.28378378378378377,0.042682926829268296,2.7580772261623316,0.6304176516942483,7.54785120982304,-4.508243727598568,-2.6000000000000085,-6.021505376344086,0.0
2018,444876,0.2887323943661972,0.18251928020565553,-2.54032258064516,-3.064516129032258,1.119278316070833,1.2345174973489037,1.769999999999996,0.45068928950159126,2.1739130434782608
2018,455117,0.20454545454545456,0.13291139240506328,1.2718600953895063,4.186539480657128,-0.18237082066869448,-1.433854845719253,-4.259999999999991,-7.475010864841373,-1.694915254237288
2018,541645,0.10526315789473684,0.22653721682847897,0.8547008547008552,0.0,-3.787878787878789,-0.4722222222222143,-1.6000000000000085,-7.407407407407405,-3.7037037037037033
2018,588751,0.21008403361344538,0.17326732673267325,0.48295454545454497,5.965909090909092,2.312190733243362,-1.0681611692672277,-0.21999999999999886,3.2391862532095566,-1.2048192771084338
2018,640461,0.16923076923076924,0.23880597014925373,3.0303030303030383,-9.523809523809524,0.8679927667269425,4.103139534883724,1.1200000000000045,6.860465116279073,-2.6744186046511627
