year,batter,baseline_fp_pa,post_fp_pa,delta_k_pct,first_k_pct,last_k_pct,delta_bb_pct,first_bb_pct,last_bb_pct,delta_whiff_per_swing,first_whiff_per_swing,last_whiff_per_swing,delta_ev_mean,first_ev_mean,last_ev_mean,delta_ev_p90,first_ev_p90,last_ev_p90,delta_hard_hit_pct,first_hard_hit_pct,last_hard_hit_pct,delta_barrel_pct,first_barrel_pct,last_barrel_pct,xwoba_gap,first_fb_whiff,first_br_whiff,last_fb_whiff,last_br_whiff,delta_fb_whiff,delta_br_whiff,fp_pa_weekly_std,park_factor
2022,649557,0.1744186046511628,0.3112033195020747,-8.456082924168031,21.27659574468085,12.82051282051282,-5.946535733769776,8.51063829787234,2.564102564102564,-3.302611367127497,24.731182795698924,21.428571428571427,5.357272727272743,81.195,86.55227272727274,-2.720000000000013,104.94000000000001,102.22,5.757575757575754,28.333333333333332,34.090909090909086,-1.6666666666666667,1.6666666666666667,0.0,,11.320754716981133,51.85185185185185,8.823529411764707,,-2.4972253052164266,,0.15695308605848504,
2022,660821,0.12878787878787878,0.21800947867298578,2.9785268990995135,28.169014084507044,31.147540983606557,-2.124220734241515,7.042253521126761,4.918032786885246,-2.578018995929444,29.850746268656714,27.27272727272727,-3.7098215647399684,84.10602409638554,80.39620253164557,-3.9200000000000017,107.14,103.22,-11.194143663260636,28.915662650602407,17.72151898734177,0.0,0.0,0.0,,26.25,38.46153846153847,15.517241379310345,32.55813953488372,-10.732758620689655,-5.903398926654745,0.3229856140568314,
2022,543063,0.22377622377622378,0.18095238095238095,2.82021151586369,18.91891891891892,21.73913043478261,4.837446141793968,6.756756756756757,11.594202898550725,-3.297957320552321,32.28346456692913,28.985507246376812,-0.39715909090908497,82.58125,82.18409090909091,-2.269999999999996,100.13,97.86,0.5681818181818166,18.75,19.318181818181817,-1.3636363636363635,2.5,1.1363636363636365,,24.637681159420293,38.23529411764706,26.923076923076923,35.0,2.2853957636566307,-3.235294117647058,0.13288782374980987,
2022,669016,0.144,0.05357142857142857,15.279241306638564,23.076923076923077,38.35616438356164,-4.1359325605900965,9.615384615384617,5.47945205479452,2.0026450028339298,27.848101265822784,29.850746268656714,-6.899423076923071,87.02692307692308,80.12750000000001,-3.269999999999996,104.02,100.75,-15.865384615384613,34.61538461538461,18.75,-0.6730769230769231,1.9230769230769231,1.25,,15.384615384615385,51.85185185185185,28.915662650602407,33.33333333333333,13.531047265987022,-18.51851851851852,0.27410641494823135,
2022,594777,0.24074074074074073,-0.0031645569620253164,1.1859086152772917,23.404255319148938,24.59016393442623,6.069061737007324,2.127659574468085,8.19672131147541,-0.09746588693957392,35.18518518518518,35.08771929824561,6.217034559643238,83.60615384615386,89.8231884057971,3.5400000000000063,102.3,105.84,17.32441471571906,26.153846153846157,43.47826086956522,5.797101449275362,0.0,5.797101449275362,,27.27272727272727,44.44444444444444,16.923076923076923,53.84615384615385,-10.349650349650346,9.401709401709404,0.39169208083647256,
2022,663898,0.1623931623931624,0.3103448275862069,-10.637054354178844,27.586206896551722,16.94915254237288,-6.9257744009351265,8.620689655172415,1.694915254237288,-13.095238095238095,30.952380952380953,17.857142857142858,3.9934475055844985,80.8594936708861,84.8529411764706,2.680000000000007,99.72,102.4,15.309009679821294,16.455696202531644,31.76470588235294,2.3529411764705883,0.0,2.3529411764705883,,25.71428571428571,38.63636363636363,16.666666666666664,25.64102564102564,-9.047619047619047,-12.995337995337994,0.29664574864844295,
2022,630105,0.18181818181818182,0.29672447013487474,7.716049382716051,17.28395061728395,25.0,-5.246913580246915,13.580246913580247,8.333333333333332,2.6655370177267983,13.392857142857142,16.05839416058394,-2.26342314824916,82.9808988764045,80.71747572815534,-2.5200000000000102,102.24000000000001,99.72,2.7708083342423926,22.47191011235955,25.24271844660194,-1.1235955056179776,1.1235955056179776,0.0,,5.194805194805195,50.0,15.18987341772152,25.0,9.995068222916325,-25.0,0.16613416938613051,
2022,543068,0.3717948717948718,0.20588235294117646,0.5925925925925881,25.333333333333336,25.925925925925924,5.975308641975308,2.666666666666667,8.641975308641975,4.706731177319412,20.12987012987013,24.836601307189543,-1.7234348844994827,82.0758620689655,80.35242718446602,-1.470000000000013,106.65,105.17999999999999,-6.87144291931704,30.17241379310345,23.300970873786408,-1.6153331101439572,2.586206896551724,0.9708737864077669,,11.494252873563218,31.914893617021278,22.78481012658228,30.0,11.290557253019061,-1.9148936170212778,0.2353326945961053,
2022,657757,0.2,0.25483870967741934,-2.2031823745410044,23.25581395348837,21.052631578947366,2.3663810689514477,4.651162790697675,7.017543859649122,-6.031746031746032,22.22222222222222,16.19047619047619,1.2375642123287491,81.99531250000001,83.23287671232876,0.45999999999999375,102.06,102.52,-0.14982876712328874,23.4375,23.28767123287671,1.1772260273972601,1.5625,2.73972602739726,,22.641509433962266,25.0,11.475409836065573,20.689655172413794,-11.166099597896693,-4.310344827586206,0.35420656338408857,
2022,502110,0.3359375,0.23076923076923078,-2.348911181795941,26.229508196721312,23.88059701492537,-3.719109371176902,8.19672131147541,4.477611940298507,-4.93006993006993,29.545454545454547,24.615384615384617,5.851001221001226,81.19010989010988,87.0411111111111,4.3100000000000165,101.6,105.91000000000001,13.553113553113548,19.78021978021978,33.33333333333333,0.024420024420024333,2.197802197802198,2.2222222222222223,,19.718309859154928,43.47826086956522,15.492957746478872,40.0,-4.225352112676056,-3.4782608695652186,0.13593010299724084,
2022,666969,0.1564625850340136,0.22745098039215686,5.584415584415584,27.27272727272727,32.857142857142854,-6.233766233766234,9.090909090909092,2.857142857142857,7.3564177444027266,28.104575163398692,35.46099290780142,0.315328947368414,85.00842105263158,85.32374999999999,-0.19999999999998863,102.8,102.60000000000001,-2.631578947368425,32.631578947368425,30.0,3.947368421052632,1.0526315789473684,5.0,,20.87912087912088,36.58536585365854,29.87012987012987,39.130434782608695,8.99100899100899,2.5450689289501582,0.15118520533314048,
2022,666971,0.1888111888111888,0.30857142857142855,-3.8235294117647065,20.0,16.176470588235293,0.41176470588235325,4.0,4.411764705882353,6.618181818181817,18.181818181818183,24.8,-4.155605875152986,87.62421052631578,83.46860465116279,-2.940000000000012,105.04,102.1,-4.7246022031823784,32.631578947368425,27.906976744186046,-1.0526315789473684,1.0526315789473684,0.0,,8.536585365853659,29.72972972972973,20.51282051282051,31.25,11.976235146966852,1.5202702702702702,0.15707514879676335,
2022,602104,0.06837606837606838,0.2926829268292683,6.715542521994131,24.193548387096776,30.909090909090907,2.4340175953079175,4.838709677419355,7.2727272727272725,-0.7215007215007248,29.292929292929294,28.57142857142857,-5.233141542002315,87.9090909090909,82.67594936708859,-0.7200000000000131,102.4,101.67999999999999,-8.266206367472197,34.84848484848485,26.582278481012654,1.2658227848101267,0.0,1.2658227848101267,,16.363636363636363,43.333333333333336,26.865671641791046,27.659574468085108,10.502035278154683,-15.673758865248228,0.11037584354664821,
2022,514917,0.18857142857142858,0.18778280542986425,3.657262277951933,18.181818181818183,21.839080459770116,6.922675026123301,2.272727272727273,9.195402298850574,2.339730502245814,20.88607594936709,23.225806451612904,1.609508329947161,78.45217391304348,80.06168224299064,2.6199999999999903,99.68,102.3,-4.786672084518489,23.47826086956522,18.69158878504673,0.0,0.0,0.0,,13.333333333333334,15.0,15.625,37.5,2.291666666666666,22.5,0.17666238042173765,
2022,543592,0.16216216216216217,0.26573426573426573,2.6262626262626263,15.151515151515152,17.77777777777778,-1.616161616161616,6.0606060606060606,4.444444444444445,3.166069295101554,12.962962962962962,16.129032258064516,0.05188235294119181,84.91411764705882,84.96600000000001,-0.22999999999998977,100.66,100.43,0.11764705882352544,25.882352941176475,26.0,2.8235294117647056,1.1764705882352942,4.0,,8.450704225352112,22.727272727272727,8.333333333333332,,-0.11737089201877993,,0.16205390421084956,
2022,570731,0.10344827586206896,0.1589041095890411,3.6613272311212803,17.391304347826086,21.052631578947366,-0.4004576659038901,4.3478260869565215,3.9473684210526314,13.571235469045686,16.05839416058394,29.629629629629626,1.8040429042904407,80.13762376237622,81.94166666666666,6.1499999999999915,99.2,105.35,3.372524752475247,24.752475247524753,28.125,1.0416666666666665,0.0,1.0416666666666665,,9.375,22.033898305084744,20.77922077922078,41.53846153846154,11.404220779220779,19.504563233376796,0.15954936218362725,
2022,547180,0.42857142857142855,0.31899641577060933,-7.148217636022512,25.609756097560975,18.461538461538463,0.3752345215759858,7.317073170731707,7.6923076923076925,-4.237739872068229,30.357142857142854,26.119402985074625,-0.5803072196620462,84.06095238095237,83.48064516129033,1.4599999999999937,105.46000000000001,106.92,-0.614439324116745,28.57142857142857,27.956989247311824,1.19815668202765,0.9523809523809524,2.1505376344086025,,28.735632183908045,25.0,23.076923076923077,27.450980392156865,-5.658709106984968,2.4509803921568647,0.36352340435703695,
2022,596847,0.2,0.17404129793510326,1.2578616352201237,32.075471698113205,33.33333333333333,-17.051013277428375,20.754716981132077,3.7037037037037033,15.161878704970363,22.093023255813954,37.254901960784316,-0.488773148148141,86.89814814814815,86.40937500000001,-5.11999999999999,104.77,99.65,-4.629629629629626,29.629629629629626,25.0,-2.4305555555555554,5.555555555555555,3.125,,11.363636363636363,34.78260869565217,33.33333333333333,,21.969696969696965,,0.4576868446320487,
2022,643446,0.34965034965034963,0.4080717488789238,2.7101335428122546,10.44776119402985,13.157894736842104,0.4320502749410844,7.462686567164178,7.894736842105263,-2.727445213926572,14.173228346456693,11.44578313253012,-0.6909458474183197,80.68598130841123,79.99503546099291,1.5,95.7,97.2,1.8426459866109912,15.887850467289718,17.73049645390071,-0.22535958109630794,0.9345794392523363,0.7092198581560284,,11.842105263157894,16.666666666666664,8.571428571428571,18.75,-3.2706766917293226,2.0833333333333357,0.19429708628931686,
2022,594807,0.013986013986013986,0.2222222222222222,-6.533646322378715,36.11111111111111,29.577464788732392,1.4866979655712056,5.555555555555555,7.042253521126761,-5.628736447461748,33.093525179856115,27.464788732394368,-2.0491437467565987,83.66829268292683,81.61914893617023,-0.8099999999999881,103.78999999999999,102.98,-8.303061754021794,31.70731707317073,23.404255319148938,1.0638297872340425,0.0,1.0638297872340425,,21.53846153846154,46.15384615384615,19.17808219178082,41.17647058823529,-2.3603793466807197,-4.977375565610863,0.1929976708678664,
2022,542583,0.2214765100671141,0.1564245810055866,-2.9294755877034326,25.71428571428571,22.78481012658228,-11.916817359855333,15.714285714285714,3.79746835443038,-1.5417331206804867,27.27272727272727,25.730994152046783,-4.030291689598229,83.61898734177215,79.58869565217393,-0.29999999999998295,102.11999999999999,101.82000000000001,-3.9735828288387403,26.582278481012654,22.608695652173914,-0.39625756741882234,1.2658227848101267,0.8695652173913043,,17.391304347826086,43.90243902439025,15.909090909090908,35.9375,-1.4822134387351777,-7.964939024390247,0.20216975284516794,
2022,621433,0.02531645569620253,-0.18493150684931506,-11.134453781512605,46.42857142857143,35.294117647058826,4.271708683473389,3.571428571428571,7.8431372549019605,-7.457627118644069,47.45762711864407,40.0,-4.57692307692308,84.47692307692309,79.9,3.1300000000000097,98.8,101.93,-14.102564102564106,30.76923076923077,16.666666666666664,0.0,0.0,0.0,,39.285714285714285,,43.66197183098591,,4.376257545271628,,0.43035430771326205,
2022,641914,0.15328467153284672,-0.00641025641025641,3.526881720430108,25.806451612903224,29.333333333333332,1.548387096774194,6.451612903225806,8.0,-5.454545454545457,28.78787878787879,23.333333333333332,-0.24555924695458486,82.54651162790697,82.30095238095238,-0.799999999999983,100.3,99.50000000000001,-0.9302325581395365,20.930232558139537,20.0,0.0,0.0,0.0,,26.865671641791046,31.914893617021278,16.883116883116884,35.0,-9.982554758674162,3.085106382978722,0.1646078940243614,
2022,571771,0.15584415584415584,0.25806451612903225,-10.670731707317074,23.170731707317074,12.5,-4.200542005420054,9.75609756097561,5.555555555555555,-8.213755566551214,28.368794326241137,20.155038759689923,-1.7347690655209504,83.83578947368422,82.10102040816327,-3.0500000000000256,102.84000000000002,99.78999999999999,-5.8754027926960255,25.263157894736842,19.387755102040817,-3.1901181525241675,4.2105263157894735,1.0204081632653061,,16.049382716049383,45.65217391304348,6.25,40.54054054054054,-9.799382716049383,-5.111633372502936,0.22401851571962367,
2022,578428,0.3217391304347826,0.28125,-2.3897058823529402,11.76470588235294,9.375,0.7659313725490198,3.9215686274509802,4.6875,-5.814722911497103,20.43010752688172,14.615384615384617,0.13854341736694664,80.22714285714285,80.3656862745098,-1.759999999999991,98.46,96.7,-1.9047619047619087,18.571428571428573,16.666666666666664,0.0,0.0,0.0,,14.285714285714285,25.0,12.658227848101266,8.571428571428571,-1.627486437613019,-16.42857142857143,0.04138502106900586,
2022,623993,0.2679738562091503,0.3360323886639676,-0.27341079972658733,21.052631578947366,20.77922077922078,-11.927546138072453,18.421052631578945,6.493506493506493,-0.8522727272727266,22.727272727272727,21.875,1.5906987295825843,80.68947368421054,82.28017241379312,1.0400000000000063,103.16,104.2,0.9800362976406518,23.157894736842106,24.137931034482758,1.3430127041742286,2.1052631578947367,3.4482758620689653,,25.37313432835821,21.875,25.806451612903224,9.090909090909092,0.4333172845450157,-12.784090909090908,0.191479635712977,
2022,621438,0.14444444444444443,0.2507936507936508,9.502262443438916,17.94871794871795,27.450980392156865,3.3182503770739062,2.564102564102564,5.88235294117647,13.706140350877195,17.543859649122805,31.25,-1.9514832162373068,85.1547619047619,83.20327868852459,2.3500000000000085,100.55,102.9,2.576112412177988,28.57142857142857,31.147540983606557,0.0,0.0,0.0,,10.714285714285714,,18.75,45.45454545454545,8.035714285714286,,0.05583572047542523,
2022,621439,0.4,0.22382671480144403,-3.8265306122448983,30.612244897959183,26.785714285714285,6.632653061224489,4.081632653061225,10.714285714285714,-6.655546288573817,32.11009174311927,25.454545454545453,-0.38230769230770534,84.7323076923077,84.35,-1.8799999999999955,106.44,104.56,-3.296703296703299,26.153846153846157,22.857142857142858,2.7472527472527473,1.5384615384615385,4.285714285714286,,25.862068965517242,46.15384615384615,27.142857142857142,19.230769230769234,1.2807881773399004,-26.92307692307692,0.35396557142473056,
2022,624503,0.05128205128205128,0.2554945054945055,-7.352941176470587,32.35294117647059,25.0,-6.550802139037433,8.823529411764707,2.272727272727273,-3.7370430987452252,28.205128205128204,24.46808510638298,2.4813725490195964,78.98333333333333,81.46470588235293,-0.6799999999999926,99.03,98.35000000000001,3.3088235294117645,18.75,22.058823529411764,-2.083333333333333,2.083333333333333,0.0,,25.0,,24.489795918367346,33.33333333333333,-0.5102040816326543,,0.12352178746444369,
2022,624512,0.029411764705882353,0.23786407766990292,-10.175438596491228,23.333333333333332,13.157894736842104,-6.666666666666667,6.666666666666667,0.0,-3.8961038961038987,18.181818181818183,14.285714285714285,1.1963636363636425,78.3,79.49636363636364,-2.299999999999997,100.12,97.82000000000001,-5.369978858350953,16.27906976744186,10.909090909090908,-2.3255813953488373,2.3255813953488373,0.0,,14.705882352941178,,15.555555555555555,,0.8496732026143778,,0.16741489565813175,
2022,656775,0.26627218934911245,0.2584493041749503,-3.2724719101123583,21.25,17.97752808988764,-6.502808988764045,8.75,2.247191011235955,-7.282913165266109,21.568627450980394,14.285714285714285,-1.458627858627878,82.44324324324326,80.98461538461538,-4.1200000000000045,101.7,97.58,-8.54910854910855,28.82882882882883,20.27972027972028,-2.0034020034020035,2.7027027027027026,0.6993006993006993,,18.0,29.72972972972973,16.9811320754717,7.2727272727272725,-1.0188679245283012,-22.457002457002456,0.2212642026198729,
2022,665482,0.19047619047619047,0.13732394366197184,-4.081632653061224,28.57142857142857,24.489795918367346,-3.0612244897959178,7.142857142857142,4.081632653061225,6.417112299465243,11.76470588235294,18.181818181818183,-3.307272727272732,81.38000000000001,78.07272727272728,1.3599999999999994,97.64,99.0,1.8181818181818183,13.333333333333334,15.151515151515152,0.0,0.0,0.0,,,,10.204081632653061,27.586206896551722,,,0.19626135258506328,
