pitcher,year,fp_per_start,prior_fp_per_start,d_velo_all,d_ext_all,d_ivb_all,d_hb_all,d_spin_all,d_vaa_all,d_velo_std_all,d_release_x_std,d_whiff_per_swing,d_velo_fb,d_ivb_fb,d_hb_fb,d_ext_fb,d_spin_fb,d_vaa_fb,d_whiff_fb,d_fb_usage,d_velo_br,d_ivb_br,d_whiff_br,d_br_usage
605164,2021,6.868421052631578,15.509090909090908,-1.1987257281750914,0.258434295120229,-1.3292956208813447,0.16534455578623763,41.224195852967114,0.09304981817139968,0.5597577788256194,0.029232991398843666,-4.522004671946451,-0.667316916581072,-0.18404223368614936,-0.507431438992552,0.1564773892032454,19.833834163473057,0.09006953297461351,0.19736555530108646,-1.4126622458719496,-1.839350285611033,-2.18241551665753,-12.75556933377112,1.4850436621124388
605200,2021,5.262499999999999,14.133333333333333,-1.5576584139095644,0.3345543866490406,0.26960717103088605,0.665316607753974,-206.8998881052894,0.06897206706737657,0.41633098042287475,-0.022712160960734668,3.6449930936607586,-0.7120459795625322,0.5137930109238251,0.8167984397217616,0.26842866319201075,-214.25627557917824,0.16120055959385615,-1.7936894970001465,-5.912140492069753,-1.6403328775863457,-0.25935642701893613,9.821226183946528,-0.7411615977083734
605288,2021,9.873076923076924,6.09090909090909,-0.6421893141296664,0.13166971967461816,-0.8142119975386644,-3.1528639715484363,-60.139862793560724,-0.08653283823761182,-0.04706749223061113,-0.014299568010208902,-5.7400900013368705,-0.7091552479889458,-1.986107338328889,-3.998874723863185,0.049543142202876034,-104.90356997249773,-0.05118726001935325,-6.245048053785871,0.3408856196739265,-2.231809712743811,-0.6295519850062554,-0.35316174019115465,-3.383329335651986
605347,2021,5.423999999999999,5.842857142857142,1.4724680176214946,0.2738763293230404,1.7752941330539835,-2.1367253346016675,-46.25870512044844,0.18085731854377185,0.21067764629001218,0.24286220220324756,-0.7040125307004637,1.3207156730966858,0.5244552734571233,-1.064043059053441,0.1341481282525523,30.255621008817343,0.18916851943195212,4.057096504372353,3.3259008622706006,-0.11415884138173737,-7.727258371925672e-05,-7.128862503121386,-8.62167682784214
605397,2021,14.161290322580644,12.925,-1.4951898068258345,0.13900743121271208,-5.075409356939211,6.247040265489664,312.3237303579699,0.17163474124039713,0.2976288555961908,0.018252947871407105,4.780729004062017,0.1865533886359998,-0.13871551608109023,1.9895692251514085,0.09091441997343352,219.6727061584661,0.35384798631582637,4.973858078915262,-16.86467395053141,-0.08022127315534533,-4.261436927341201,-2.3056962403651085,24.025988682907858
605400,2021,13.406249999999998,16.00833333333333,0.6914479915324847,0.34101197840668007,1.8818210234344561,-2.2510956101699184,-15.002618438419177,-0.09577527352372073,-0.1975620015378583,0.03196183040430216,0.5403875564465928,-0.13160468736505493,1.1556586428785014,-0.22164686632340924,0.21876511703945223,49.62515770038044,-0.06464107478599734,2.6055616016427727,5.543405839702139,-0.08053841880018808,0.2216697714079885,-0.0365743198288655,-6.088890425854842
605483,2021,12.356,11.49090909090909,0.1463779474139244,0.34973238620813163,0.07666467783777264,-1.880889272391212,37.977562131939976,-0.009758742367843354,-0.2994712653872673,-0.052371604102844416,-5.260684656221713,-0.5409158095153543,0.48244385700795434,0.40202814697878075,0.21980498805612037,39.17959809453396,-0.11716400972948282,-4.786065804321574,2.2777100236325722,1.0946354720093865,2.9298035857611984,-6.991208303031165,7.579232638711172
605540,2021,16.996666666666666,15.592307692307692,-0.7304017202627904,0.20714758628270413,-2.472037750219659,1.4890317664254775,181.01513864280741,-0.13321818890666837,1.0117987825797492,0.029992334597285286,2.6706137808027037,0.4452690081265587,1.2523289160419449,1.1422451489561638,0.20177635131257787,130.6776870383078,-0.11328664589711979,0.8898789730058034,-3.4791464812498916,-2.7450665442544135,-10.634985147088004,1.4654280333967158,2.9823994032723533
607074,2021,17.116666666666664,10.525,1.848698054201222,0.5363743776516419,2.099242984233424,-0.8929906480747127,38.05814767138327,0.3387441306333532,1.3276660118115506,0.09356774264017917,8.07900229927612,2.7594058031041726,2.552402981294513,-0.6370005069044131,0.4414845013616606,77.1759787279866,0.33924591734961274,13.558611393513518,1.1801533379296245,0.2675346427207188,-0.7369497803331915,-0.27307179114215074,-0.18987540407368542
607192,2021,20.078571428571426,14.936363636363636,-0.8356634662079045,0.01795264160166088,-0.4105673285289786,-1.4765679965659952,120.87586256569057,-0.2644742213082276,-0.5533089578453625,-0.06785151289365221,8.231013565235518,0.325158219215524,2.957204074669745,-2.3744629380720386,-0.09758439045436873,86.86273005079056,-0.08172038899892486,4.197511453160253,-17.58058090367294,2.9797161344977354,6.978220097108849,6.408262990656333,17.681517204682994
607200,2021,7.988888888888887,7.377777777777776,0.13133517002295036,0.34292887544621564,1.4957201540239211,1.596855329118246,57.95579424120024,0.26559879345599624,0.23834620642336546,0.06275367809844318,2.232912465208557,0.6046818846423889,1.6945645473005513,0.7670946404001873,0.2527749974347895,80.09829617448713,0.31609789157550994,2.71860513783683,-4.515169872530251,0.11186873416374965,4.0044875820162,0.9001567331723663,3.0563134852053793
607231,2021,7.065,10.826315789473682,-1.9732480153975445,0.11626396087204949,0.015276211954976304,0.016430461588939238,1.5684585023286672,-0.2311127996277138,-0.951360941572843,-0.03066310091305058,-3.1816037797901267,-3.944634538388712,-2.6871821918267127,2.486410455301261,0.029833297811348025,-4.059520564645027,-0.36355199973147023,-0.812933874710442,9.828785958213643,-1.2608713982690745,1.4954077805297263,-7.89812617877833,-5.8657672218747905
607536,2021,9.14782608695652,8.7,-1.6944820946733614,0.12746327279001513,-2.935792216408349,-1.0418231548328492,99.85863689933558,-0.10338401362105154,0.8175872990722426,-0.004970700511465864,-0.9608994593510047,-0.171637025625742,0.013707510653885535,0.5310014033698263,0.1404723722760064,116.21516702300914,0.059711706907318085,-4.652282392858094,-18.37131388675266,-0.09149378039846567,-9.460799260722405,3.4362969365888816,15.166429209498512
607644,2021,13.82,11.42222222222222,0.742957210717023,0.32970616072490344,-2.0354002843707075,-1.3143584318340142,-9.822908275609734,0.15878968226168322,0.3015772880740437,0.010049860713264802,3.0275523417371133,1.0800676220607812,0.30197543775545554,0.8244408020986373,0.2924851608382548,28.08369168220679,0.15550637461584316,2.786854433283942,-2.4804941848464495,-0.8066419286549689,-4.609079090794845,0.043815256884961684,3.969059655206493
608331,2021,14.207142857142856,12.654545454545454,-0.41343545495941214,0.29008795987253144,0.3855065867919014,-0.7741455147130574,-0.8044059797025511,-0.14580752307513034,-0.054533305783941444,-0.048682683106889224,-2.8764798725813243,0.2061549867160153,0.29602118853395254,-0.3949193413584755,0.21169943626463095,22.153113383008076,-0.13422457874480065,-3.0739098984773836,-7.376122648078251,1.8888311892260674,5.528661793954482,-4.446325647704402,9.714170139934573
608337,2021,14.619354838709675,16.708333333333332,-0.6996179006466434,0.28095598841211533,2.144902421003369,1.0159623645930536,-50.56218670659632,0.05121460738992312,-0.13132584347384935,-0.11580692764292463,5.458601002603189,0.5750010848233842,2.979313292855778,2.378116013840862,0.302863928792374,150.15757642883864,0.3389301630954962,5.524326326568488,-13.37145291197696,2.4581831257001028,4.4086072768675075,3.2409123626321303,2.4142591992974296
608379,2021,8.72173913043478,4.557142857142856,0.847470904150569,0.1988946132935867,1.1847727453714239,-1.1216133078078538,-32.65691299730065,0.058612061657516534,-1.1932284086933027,-0.016744592035769668,1.1613073609217146,-0.21882280137235455,-0.41697008346677755,0.8699722801385716,0.14723392711575745,15.457201645980604,0.24135131631545192,1.3241425084506826,0.40029048146132595,0.7460491962322351,3.3079925637247634,15.319942271464992,-5.7744903397344665
608566,2021,12.158064516129032,12.099999999999998,0.0353405117971306,0.13103206345461604,-0.4443327174239684,0.9614793800910189,-53.712802972695954,-0.04015340503196718,-0.8922282224506972,0.02138536438468061,-0.46031241018580005,-0.5739211180216728,-1.4337237019990372,1.2749389026740205,0.07242404676920078,-127.33989770390781,-0.06854722541468128,-1.4884317006864087,-1.1114303063234843,1.1744836397328555,1.9258641575094746,-2.171255017094026,3.562070107145665
615698,2021,12.086363636363636,7.794444444444443,0.19084779950512143,0.34544851966416257,-0.1502284740475428,1.1016081568989913,13.571840770422796,0.21840236155327197,-0.6335545328168815,0.003017745941213068,-0.34788998530338233,-2.0860216110663288,-2.73083056478405,5.044663744127072,0.23801461127689194,55.062393275553404,0.04645610792865984,4.9693247179128,19.911416229822343,-1.307290197084356,-1.1754777478517378,-1.6045548654244293,-16.497291612684005
621107,2021,12.138888888888888,12.459999999999996,-1.2743729347416064,0.3337382939561291,-1.254454902103003,-2.1735658510641658,-103.02851732184172,-0.009344206920228526,0.19198320118349343,-0.008568616431732734,0.5306860313613875,-1.276676587428966,-2.8015323232453238,-3.8832519868680624,0.24506355490044296,-97.50899352746501,-0.10210892610125288,-1.153260596928341,-2.4789661546306405,-0.6148721012145444,1.6081049981091429,4.48772162801103,1.2405719506235755
621111,2021,17.396969696969695,11.374999999999998,-1.3780054870700553,0.3384818923014459,-0.5130475833789685,2.014357046383677,-4.12829508479399,0.23278418369259146,-0.17364814914938798,0.00365514795193822,0.34517119066679314,-1.363171612335222,-0.5383411695719911,2.317165361675902,0.19826958938128225,33.338552809652356,0.2738725088432692,-2.4378574622536995,-1.3690258338907455,-1.3890530664110372,0.686548247445681,4.2641550604820395,0.3054759771318949
621121,2021,14.45,12.02,-0.9189437034030874,0.22334978131372019,0.28809412363924586,4.605857165327844,-6.8085499356539,0.3687883080596639,0.13127666037448993,-0.04557346972662357,-1.6483322548385182,-0.4689771525825819,-2.8806933133912684,2.3800696768869756,0.08227982885795626,-130.9572312676255,0.2649934384337329,-0.11544011544011568,-1.8014995140463697,-0.7172958704816637,4.387089818569105,-0.7907734342160566,4.240523904290285
621219,2021,7.979999999999999,10.563636363636364,-0.7044647048755479,-0.01727199374052546,-0.44352738520220925,-1.563555650643063,-46.526013815397164,-0.11139420479176732,0.28696890883522386,0.026837970325552102,-9.309091422840893,-0.9801532156143224,-1.855589432471886,-1.8513699627322513,-0.12141920804729889,-52.66680463179546,-0.08004251557441622,-4.575201467365318,4.111099933237611,-1.630361865339438,-0.1525393548615348,-12.870462027850685,-1.874224535025867
621244,2021,13.949999999999998,11.308333333333332,1.0958285909442225,0.16970337976700556,-0.3272921407033458,-0.3125785192502004,-20.10833761835829,-0.14875388719047455,-0.27843846536352945,-0.00910145531090889,-1.4317782822543812,1.0227890267652384,0.18214644766004717,-0.534147348838367,0.044714820462744775,10.751447609412935,-0.13540371066696544,-2.5785671736181985,-0.6707427792443283,1.4784625375600768,-1.2100663420273876,1.081457858925532,1.322119892120103
622072,2021,12.315384615384614,11.188888888888888,1.8596628480357822,0.20739297955230906,-1.9179399844404,1.1158502464404574,92.7284233880755,0.7648909089952518,0.13447474082257482,-0.09231683261576987,4.572327550721699,1.877780562080531,-1.9514880829880337,4.194187429524037,0.07873183784111948,141.15644136342098,0.8231543957784697,6.364518743461662,2.226421234733401,1.7584367230852251,-0.6208793784634523,8.272460555195426,2.1932358114417596
622491,2021,11.033333333333331,14.383333333333333,1.1860450158242202,0.14055404851318443,-1.4453809031088065,0.8393085810193881,83.20874461572703,0.32401820584163765,-0.19324970896729887,-0.012414091716122927,-4.312483599974378,1.11309938350459,-1.0900936895211881,1.2127124443232518,0.1485600329174508,95.15475292257452,0.46607994280334,2.5489758597292322,-0.9176542374174161,1.5917929580962493,-0.5490035019291823,-4.810784302768205,0.8900054344199013
622608,2021,9.677777777777775,11.074999999999998,0.6188224041045487,0.005726250856083581,-0.1472069417494808,0.45865393526939435,-24.275422854167573,0.08552522108508853,-0.2599234282169274,-0.03457054896804715,0.18638466935876252,0.9151377274223904,-0.25554687565368717,-0.33119812455225883,-0.06718465572215138,0.8726611586339459,0.1977855677886784,0.9107529391071854,-6.28174108486192,2.770163637593299,3.2887736104011474,-5.428637857069255,8.894719388851701
622694,2021,9.118181818181816,12.116666666666664,-0.1149669614811728,0.3696640760532137,0.22538756931108495,2.037186739040293,-22.726315676819013,-0.008032353900634615,0.07208463857418224,-0.05601957530341667,-0.36452191566491265,0.31020927201034,-0.27503297805131766,1.1517262228363174,0.31130746146667665,-99.68368101868737,0.06883169009983625,-3.332631759814662,-5.130704458276007,0.06130018184437347,2.1053967021203572,-1.7106320953157663,5.55233781901504
628317,2021,10.309523809523808,19.436363636363637,-1.6324945196482048,0.08902647166118438,-1.5118923614885187,-0.7461029362814009,-89.80847948742621,-0.14916206189706882,-0.7100552550251091,-0.03352048762082843,-2.5739278908311256,-1.5210425671273953,-0.9234253332027578,-1.5864148612782518,-0.07788693381549194,-29.98512751764929,-0.048292607053586956,3.6974615139481877,-8.32207707485362,-0.774158229574823,1.8320922487276614,-9.42151724975811,1.8213126498333096
628711,2021,14.946875,10.56,-1.623435374795946,0.1190221889825338,-2.7483778730970556,-3.318365015532671,107.53444295383679,-0.023855458476855773,-0.6271657537472874,-0.04460493280792935,-5.111520776330945,-0.962569581782077,0.019638019064025514,1.3446502026063536,0.06949054947096833,-7.727733363867628,0.02259569328995692,-4.260152473274623,-12.356385725441918,-1.2595856150376505,0.20750552103946607,-8.55053628489567,11.035284481289377
640455,2021,12.512499999999998,8.818181818181817,2.4626196754302754,0.6822153614400159,3.500542420156992,0.08821069093202993,97.3745541356584,0.17006076948274496,-0.47500849572606896,0.13012341225491778,3.758631967966526,1.8027817747041013,2.197454007635921,-0.07111644484078816,0.5477179335128177,17.47264959514746,0.1401611526489921,7.549863804143811,3.3228145050276012,4.294241807334004,2.8427486111116504,-5.363340464593769,1.7289381302365907
641154,2021,14.026315789473683,11.28181818181818,1.5572093878810023,-0.007774460478827905,1.0805240584176232,-0.8526379630664316,10.78892640391041,0.013408856257513424,-1.3486284895367815,-0.017617292647588878,1.8304110281249102,0.2873595408574374,1.0416340815360865,3.530611326601668,0.006161070723426754,64.19886227566053,0.13091971032146787,3.197712423768575,-0.8478189792723612,0.851739822304566,-1.5722426619620196,3.532079478121645,-9.809766459653533
641745,2021,5.834615384615383,14.599999999999998,-0.06588183604908693,0.05154506961046845,-1.2405447074255278,-0.21290238922253035,71.39608605096373,-0.22064540874053584,-0.20646640471706457,0.01822796732985482,1.6086289971642778,0.3128762190740133,-0.6081842596803231,-0.4415069683909367,-0.09689780716829066,28.917604909674992,-0.1439628595258453,0.5688501611182524,-9.476038293094533,0.8834240597438026,0.23378855791864828,-2.059933341492627,5.809661178915345
641771,2021,7.628571428571427,9.122222222222222,-2.074115521078099,0.5745457976066364,-2.681693095345544,4.568279749770467,-20.692223381673102,0.2540386702362123,-0.27377966548962984,-0.057477645754120926,4.844274886929384,-1.1553173890741135,-1.9661605539882014,1.7914803795845078,0.4686088313242722,-96.67515527950309,0.4757033378814173,-1.0518845607948268,-19.585569907917332,0.8362137383155641,3.9534459612221196,-5.249751059444684,24.16308717946732
641778,2021,12.325,8.886206896551723,0.9905728158986875,0.20114646982138762,-0.22072938302675738,1.7438923833617483,-8.502337404998343,0.17927627415018677,-0.7420265713495819,0.18630172381828253,3.9429318383172003,1.322626069568912,0.6884676513083523,2.412354575741473,0.09911095138291959,70.02373597960104,0.3242135469739882,4.870010651061104,-11.911785803952512,4.545207697451531,5.151385079820588,2.770533360015719,6.7151465155482235
