batter,player_name,team_recent,total_career_pa,as_of,n_pa_last30,avg_ev_last30,ev90_last30,hard_hit_pct_last30,barrel_pct_last30,xwoba_on_contact_last30,k_pct_last30,bb_pct_last30,chase_pct_last30,sweet_spot_pct_last30,n_pa_std,avg_ev_std,ev90_std,hard_hit_pct_std,barrel_pct_std,xwoba_on_contact_std,k_pct_std,bb_pct_std,chase_pct_std,sweet_spot_pct_std,n_pa_prioryr,avg_ev_prioryr,ev90_prioryr,hard_hit_pct_prioryr,barrel_pct_prioryr,xwoba_on_contact_prioryr,k_pct_prioryr,bb_pct_prioryr,chase_pct_prioryr,sweet_spot_pct_prioryr,o_swing_pct_last30,o_swing_pct_std,o_swing_pct_prioryr,z_trend_avg_ev,z_base_avg_ev,z_trend_ev90,z_base_ev90,z_trend_hard_hit_pct,z_base_hard_hit_pct,z_trend_barrel_pct,z_base_barrel_pct,z_trend_xwoba_on_contact,z_base_xwoba_on_contact,z_trend_k_pct,z_base_k_pct,z_trend_bb_pct,z_base_bb_pct,z_trend_o_swing_pct,z_base_o_swing_pct,z_trend_sweet_spot_pct,z_base_sweet_spot_pct,TREND_z,BASE_z,composite,pct_last30_avg_ev,pct_last30_ev90,pct_last30_hard_hit_pct,pct_last30_barrel_pct,pct_last30_xwoba_on_contact,pct_last30_k_pct,pct_last30_bb_pct,pct_last30_o_swing_pct,pct_last30_sweet_spot_pct,level_pct,xfp_rh3_per_game,xfp_rh3_per_pa,expected_total_fp_remaining,rh3_rank
676356,Jonny DeLuca,TB,593.0,2026-06-06,44.0,80.09354838709675,99.6,0.1935483870967742,0.0,0.2893548387096774,0.25,0.0454545454545454,0.3666666666666666,0.3548387096774194,125.0,83.79042553191492,105.08,0.2978723404255319,0.0319148936170212,0.3316559139784946,0.208,0.04,0.3755102040816326,0.3085106382978723,59.0,85.60000000000001,101.63,0.3181818181818182,0.0227272727272727,0.3269287587412587,0.2203389830508474,0.0338983050847457,0.3728813559322034,0.3409090909090909,0.3666666666666666,0.3755102040816326,0.3728813559322034,-1.0297295494200318,-0.5040395524842087,-1.537823213531682,0.9681551253073547,-0.9706255146971552,-0.1889584958336867,-0.5231878396627268,0.1506146811150269,-0.5162699189249516,0.05769328641327626,-0.5088197097132626,0.14948375652592963,0.08688471216406517,0.09719306784454947,0.11163121913518602,-0.03318372615752514,0.5703681436286158,-0.398873614248025,-4.317571671021943,0.29808452848269146,-2.471309191220089,0.036414565826330535,0.15406162464985995,0.07983193277310924,0.08263305322128851,0.22128851540616246,0.3481894150417827,0.21587743732590528,0.2228412256267409,0.5168067226890757,0.20866049917336169,1.46,0.4181233528295926,65.2,291.0
660766,Juan Yepez,WSH,592.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663527,Tyler Nevin,ATH,591.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553902,Willians Astudillo,MIA,589.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621514,Christin Stewart,DET,588.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641319,Carlos Asuaje,SD,588.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547957,Hyun Soo Kim,BAL,586.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686894,Joey Wiemer,WSH,586.0,2026-06-06,17.0,87.0875,102.76,0.375,0.0,0.37375,0.2352941176470588,0.2352941176470588,0.2093023255813953,0.375,85.0,87.35749999999999,103.4,0.4,0.1,0.4172999999999999,0.3411764705882353,0.1411764705882353,0.2634408602150537,0.3,61.0,91.38823529411764,102.6,0.6176470588235294,0.1470588235294117,0.4762232216961475,0.3770491803278688,0.0327868852459016,0.3592233009708738,0.4117647058823529,0.2093023255813953,0.2634408602150537,0.3592233009708738,-0.07520590148176651,-1.1227225238093015,-0.17959979136136436,0.22449973920170846,-0.2325989103476573,-2.0249787489090147,-1.6393218976098811,-0.7714455988752368,-0.5315126111169003,-0.7191374378677269,1.2827387639830152,0.43458908943686797,1.4991871902819236,1.7265229527427082,0.6833861089477846,1.2090535869980272,0.9233626502965467,-1.3759914004419125,1.7304356015917004,-2.4196103415238808,0.07041722434546782,0.4173669467787115,0.453781512605042,0.46078431372549017,0.08263305322128851,0.5826330532212886,0.4178272980501393,0.9916434540389972,0.9080779944289694,0.6092436974789915,0.5471101470609909,1.46,0.4162552907251413,44.1,295.0
665966,Carlos Narváez,BOS,586.0,2026-06-06,43.0,88.87619047619047,101.8,0.238095238095238,0.0,0.3821904761904762,0.3720930232558139,0.1162790697674418,0.3564356435643564,0.4761904761904761,125.0,89.80666666666667,102.42,0.3733333333333333,0.0666666666666666,0.3618918918918919,0.304,0.08,0.350597609561753,0.3866666666666666,446.0,90.67939189189184,105.85,0.4459459459459459,0.0912162162162162,0.3512814929482606,0.2488789237668161,0.085201793721973,0.2964205816554809,0.304054054054054,0.3564356435643564,0.350597609561753,0.2964205816554809,-0.25917518782254495,-0.24308921225533647,-0.17398729788132286,-0.9625426318273093,-1.2582493435949456,-0.6755845828476092,-1.092881265073253,-0.4024461415303546,0.24773716515538638,0.12949623071231903,-0.824930293488611,-0.6677783335250295,0.5778843646261128,-0.08285866421625268,-0.0736930056925408,-0.6838720062475574,1.102172560353973,1.0170853457320517,-1.755122303417746,-2.5715899960050788,-2.081709380452679,0.5938375350140056,0.3739495798319328,0.12044817927170869,0.08263305322128851,0.6162464985994398,0.06128133704735372,0.7883008356545961,0.2590529247910863,0.9187675070028011,0.4238352722704681,1.43,0.4088373243369313,63.8,307.0
592407,Bryan Holaday,AZ,586.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592122,Tyler Austin,SF,584.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519295,Jake Smolinski,ATH,582.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641786,Kyle Lewis,AZ,580.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641943,Joshua Palacios,CWS,579.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,145.0,86.34565217391305,104.96,0.4021739130434782,0.0869565217391304,0.3462209838147896,0.2482758620689655,0.0827586206896551,0.2824427480916031,0.3043478260869565,,,0.2824427480916031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665155,Nick Maton,CWS,579.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,63.0,89.0057142857143,103.2,0.3714285714285714,0.0571428571428571,0.2478555183946488,0.3015873015873015,0.1428571428571428,0.2692307692307692,0.2285714285714285,,,0.2692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572138,Jon Singleton,HOU,578.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,9.0,83.5,101.28,0.5,0.0,0.3140989583333333,0.1111111111111111,0.0,0.1111111111111111,0.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519208,Clint Robinson,WSH,577.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547170,Nicky Delmonico,CWS,574.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596105,Dwight Smith Jr.,BAL,569.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116338,Torii Hunter,MIN,568.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643524,Frank Schwindel,CHC,567.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543590,Kirk Nieuwenhuis,MIL,566.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645444,Jose Herrera,AZ,562.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,204.0,79.58721804511275,98.32,0.225563909774436,0.0075187969924812,0.2392054724529285,0.230392156862745,0.1127450980392156,0.1550387596899224,0.3082706766917293,,,0.1550387596899224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691176,Jasson Domínguez,NYY,562.0,2026-06-06,,,,,,,,,,,32.0,91.92692307692307,106.3,0.4230769230769231,0.0,0.3573076923076922,0.125,0.03125,0.3333333333333333,0.2692307692307692,430.0,90.63592592592605,106.71,0.4962962962962963,0.0703703703703703,0.3751564144148057,0.2674418604651162,0.0953488372093023,0.3082872928176796,0.3037037037037037,,0.3333333333333333,0.3082872928176796,,0.35959483167085315,,-0.11505611634087298,,-0.6812298570865855,,-1.153596890910656,,-0.2178374487313858,,1.7256482403066065,,-1.0210216538466188,,-0.31615403498379757,,-0.4244136018457062,,-1.8440665317681635,,,,,,,,,,,,,,,
666211,Taylor Trammell,HOU,561.0,2026-06-06,33.0,83.07777777777777,106.0,0.1666666666666666,0.0555555555555555,0.4031176470588236,0.4242424242424242,0.0,0.3188405797101449,0.2777777777777778,66.0,86.00263157894736,106.70000000000002,0.3157894736842105,0.0526315789473684,0.3685135135135136,0.3484848484848485,0.0606060606060606,0.2845528455284553,0.2894736842105263,135.0,89.00649350649347,104.96,0.4025974025974026,0.0779220779220779,0.3216867252578999,0.3037037037037037,0.1259259259259259,0.2193308550185873,0.3376623376623376,0.3188405797101449,0.2845528455284553,0.2193308550185873,-0.8146898771086862,-0.8366968303254716,-0.1964372718014969,0.4882869327637155,-1.3874320968105867,-0.8076571869898145,0.047933388819001804,-0.41459268770721547,0.4223314208061009,0.5715046726971187,-0.9177844691797656,-0.5425125973373734,-0.9653856907118449,-1.040471244433877,-0.43281114654501746,-0.823291627931454,-0.14399417548484156,-0.5932747035398173,-4.388269918017137,-3.998705272804189,-4.232444059931958,0.12044817927170869,0.7829131652661064,0.049019607843137254,0.39215686274509803,0.6946778711484594,0.02506963788300831,0.0403899721448468,0.4317548746518106,0.2030812324929972,0.30439015593857477,1.21,0.3451157422898424,28.3,382.0
460269,Chris Gimenez,CHC,561.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664874,Seby Zavala,SEA,558.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623168,Tyler Heineman,TOR,558.0,2026-06-06,26.0,81.14736842105265,95.92,0.1578947368421052,0.0526315789473684,0.2915,0.1923076923076923,0.0384615384615384,0.4259259259259259,0.3684210526315789,85.0,79.585,97.11,0.15,0.0166666666666666,0.2597321428571428,0.2235294117647059,0.0235294117647058,0.4415584415584415,0.3,174.0,79.93920000000003,99.22,0.224,0.032,0.2791067322954823,0.1781609195402299,0.0689655172413793,0.3270440251572327,0.312,0.4259259259259259,0.4415584415584415,0.3270440251572327,0.43518268722932174,-0.09865900112905951,-0.33394336206253594,-0.5921180621444975,0.07345228747820697,-0.6884927746290651,0.5895806824737299,-0.25136269096684954,0.3877156532626577,-0.23646012908587288,0.3782434816872996,-0.5496281677091973,0.23785181384280563,-0.7237455401361024,0.19732791261270155,-1.4455057192145548,0.842365926586323,-0.14773802404744757,2.80777708311051,-4.733710109062647,-0.20881779375875298,0.06442577030812324,0.047619047619047616,0.04201680672268908,0.37815126050420167,0.22408963585434175,0.6267409470752089,0.17827298050139276,0.08635097493036215,0.5770308123249299,0.2471886928711441,1.41,0.4016881445518897,42.6,315.0
663968,Jake Mangum,PIT,556.0,2026-06-06,45.0,82.15555555555557,98.4,0.1944444444444444,0.0277777777777777,0.2961428571428571,0.1333333333333333,0.0444444444444444,0.5,0.3333333333333333,127.0,80.16593406593405,98.5,0.2637362637362637,0.0109890109890109,0.3139999999999999,0.1889763779527559,0.0708661417322834,0.496,0.2857142857142857,429.0,86.79402985074631,101.96,0.3402985074626866,0.026865671641791,0.3027295928372638,0.1491841491841491,0.0442890442890442,0.437956204379562,0.2759643916913946,0.5,0.496,0.437956204379562,0.5541899175351522,-1.8461922911271713,-0.028062467400211562,-0.9709613720473734,-0.6446880665313574,-0.7123317785815084,0.2752219303069094,-0.2602695746902361,-0.21794022105826638,0.13755140159394927,0.6741018526384934,-0.48207310216395827,-0.4208676200189956,0.4233429679438984,-0.050491659116530155,-0.7326818855741745,0.5862620001882834,0.12003583980116264,0.7277256665434775,-4.323579794845412,-1.2927965180120786,0.09243697478991597,0.10504201680672269,0.08403361344537816,0.23109243697478993,0.24649859943977592,0.8454038997214485,0.2116991643454039,0.02228412256267409,0.4019607843137255,0.24893906804442606,1.62,0.4619888281544575,73.5,188.0
457454,Jarrod Saltalamacchia,DET,553.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517370,Jimmy Paredes,PHI,551.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519023,Devin Mesoraco,NYM,546.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596117,Garrett Stubbs,PHI,546.0,2026-06-06,7.0,84.83333333333333,94.12,0.3333333333333333,0.0,0.1433333333333333,0.2857142857142857,0.0,0.5,0.3333333333333333,24.0,83.3529411764706,100.42000000000002,0.4117647058823529,0.0,0.2515882352941176,0.1666666666666666,0.0416666666666666,0.3958333333333333,0.2941176470588235,1.0,67.5,67.5,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.5,0.3958333333333333,0.0,0.41234898779039314,4.415684193755435,-1.767935446213432,9.238164268150175,-0.7297220716789242,3.831040876314352,0.0,0.0,-1.3212134467825647,2.533542249789352,-1.4422327372824908,-2.0191258321954857,-0.6637026623643923,0.6637026623643923,-1.3148869561596384,-4.9965704334066245,0.48280400015505737,3.6210300011629273,-6.344540332535993,17.287467985934523,3.108262994852214,0.22128851540616246,0.028011204481792718,0.3473389355742297,0.08263305322128851,0.011204481792717087,0.20752089136490248,0.0403899721448468,0.02228412256267409,0.4019607843137255,0.1514035512069266,,,,
543216,Conor Gillaspie,SF,545.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700337,Edgar Quero,CWS,544.0,2026-06-06,48.0,90.97,103.62,0.4333333333333333,0.0666666666666666,0.3638,0.25,0.0625,0.3068181818181818,0.3666666666666666,141.0,88.80449438202247,102.2,0.3370786516853932,0.0224719101123595,0.2898505747126436,0.2411347517730496,0.0851063829787234,0.2826855123674912,0.2584269662921348,403.0,90.36418918918925,102.3,0.4628378378378378,0.0371621621621621,0.3101275144059836,0.1761786600496278,0.0794044665012407,0.1906779661016949,0.3614864864864865,0.3068181818181818,0.2826855123674912,0.1906779661016949,0.6031807487549666,-0.43443797781264976,0.3984870370830273,-0.028062467400211562,0.8955493626868598,-1.170057986610671,0.7244943217901344,-0.24082051866649845,0.9025270292784632,-0.2474730002724935,-0.10740031022316465,-0.7869271365433225,-0.36009399766578787,0.09082505152043224,-0.304624629869043,-1.1614034155502395,1.3325932880684237,-1.2688174893992943,4.084712849903879,-5.247174940734949,0.3519577336483479,0.8095238095238095,0.5406162464985994,0.6918767507002801,0.46078431372549017,0.5378151260504201,0.3481894150417827,0.3286908077994429,0.4860724233983287,0.5714285714285714,0.5305552737963027,1.35,0.3853067950507742,67.8,337.0
594953,Daniel Palka,CWS,542.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695657,Colson Montgomery,CWS,541.0,2026-06-06,102.0,89.45892857142859,106.2,0.5,0.1428571428571428,0.4635714285714284,0.3333333333333333,0.0686274509803921,0.3936170212765957,0.3571428571428571,257.0,89.93611111111107,106.37,0.4444444444444444,0.1458333333333333,0.4270347222222224,0.3035019455252918,0.0856031128404669,0.3165322580645161,0.3958333333333333,284.0,89.37976878612719,108.38,0.4450867052023121,0.1445086705202312,0.4516318866599814,0.2922535211267605,0.0880281690140845,0.3050847457627119,0.3815028901734104,0.3936170212765957,0.3165322580645161,0.3050847457627119,-0.13291460395623242,0.15496380030695556,-0.04770619458036285,-0.5640555947442819,0.5168864674392383,-0.005975566097563155,-0.04878934219077055,0.021715487564677612,0.4459178000752695,-0.30019984147841766,-0.36139995440074857,-0.1362719056474351,-0.2704030073263042,-0.038628389731517054,-0.9730343967956906,-0.14450097221874617,-0.4763378751529807,0.17642927968093944,-1.3477811068885819,-0.8365237023653884,-1.1432781450793046,0.6694677871148459,0.8123249299719888,0.8389355742296919,0.8585434173669467,0.8851540616246498,0.1044568245125348,0.403899721448468,0.137883008356546,0.5266106442577031,0.5819195520981528,1.86,0.532663059586787,171.0,90.0
429711,Franklin Gutierrez,LAD,536.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657061,Cole Tucker,LAA,536.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572114,Ryan Schimpf,LAA,535.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807713,Matt Shaw,CHC,533.0,2026-06-06,16.0,84.46666666666667,98.93,0.4166666666666667,0.0,0.216,0.125,0.0625,0.3888888888888889,0.25,104.0,85.11772151898734,100.8,0.3544303797468354,0.050632911392405,0.3321153846153846,0.173076923076923,0.0576923076923076,0.3681818181818181,0.4050632911392405,429.0,84.48518518518513,102.04,0.2962962962962963,0.0707070707070707,0.3459259316207805,0.2097902097902098,0.0885780885780885,0.3036386449184441,0.367003367003367,0.3888888888888889,0.3681818181818181,0.3036386449184441,-0.18134506326984298,0.17618690816136953,-0.5247681403839833,-0.3479745957626457,0.5790437008654762,0.5408769785862065,-0.8300364038531033,-0.32908008940640854,-1.4171479051151874,-0.1685529253683282,0.5824401439025431,0.44477247352558025,0.07658107642666227,-0.49197540007430596,-0.261383588860826,-0.814722975678355,-1.9090620196004549,0.4685748322691421,-3.8856781998887167,-0.521894793747745,-2.540164837432328,0.19327731092436976,0.12044817927170869,0.6288515406162465,0.08263305322128851,0.05042016806722689,0.8788300835654597,0.3286908077994429,0.15459610027855153,0.12324929971988796,0.2845551714960203,1.77,0.5059281737207678,65.8,126.0
